119	6	2.449356	7.745972	
119	7	4.272167	6.954647	
120	28	-0.270167	11.79665	
120	27	-0.858272	11.225889	
120	25	0.689445	10.498155	
120	21	0.09329	9.395911	
120	17	2.069251	7.129222	
120	13	3.072876	8.187378	
120	6	2.566067	7.624067	
120	7	4.377586	6.857158	
121	28	-0.144387	11.701089	
121	27	-0.728497	11.18054	
121	25	0.759323	10.400591	
121	21	0.236048	9.294602	
121	17	2.189324	7.006313	
121	13	3.216516	8.071994	
121	6	2.722128	7.51144	
121	7	4.498087	6.770084	
122	28	-0.013421	11.621722	
122	27	-0.640866	11.131613	
122	25	0.84921	10.306978	
122	21	0.329183	9.194963	
122	17	2.324122	6.920629	
122	13	3.35523	8.026301	
122	6	2.780037	7.405005	
122	7	4.603737	6.614354	
123	28	0.082283	11.52339	
123	27	-0.501963	11.029687	
123	25	0.938061	10.188235	
123	21	0.416246	9.103688	
123	17	2.438039	6.821151	
123	13	3.489635	7.922862	
123	6	2.922536	7.307219	
123	7	4.693429	6.489134	
124	28	0.186942	11.456864	
124	27	-0.413467	10.928949	
124	25	1.030064	10.117146	
124	21	0.517648	9.049486	
124	17	2.505416	6.717459	
124	13	3.562591	7.841049	
124	6	3.031909	7.246024	
124	7	4.798546	6.38522	
125	28	0.310738	11.330798	
125	27	-0.333612	10.839055	
125	25	1.121451	10.010872	
125	21	0.62591	8.963726	
125	17	2.626637	6.63849	
125	13	3.687208	7.760461	
125	6	3.135975	7.151846	
125	7	4.928169	6.316864	
126	28	0.388543	11.24006	
126	27	-0.203721	10.732603	
126	25	1.191387	9.92153	
126	21	0.736261	8.88407	
126	17	2.718812	6.514625	
126	13	3.820786	7.649353	
126	6	3.231519	7.041747	
126	7	5.021705	6.195094	
127	28	0.503866	11.190269	
127	27	-0.143186	10.665191	
127	25	1.271962	9.819371	
127	21	0.80907	8.796264	
127	17	2.799653	6.417336	
127	13	3.918674	7.584976	
127	6	3.375388	6.972761	
127	7	5.127737	6.092416	
128	28	0.574793	11.097874	
128	27	-0.059375	10.576543	
128	25	1.439174	9.744225	
128	21	0.934335	8.750859	
128	17	2.888544	6.337032	
128	13	4.060795	7.480936	
128	6	3.487636	6.889396	
129	28	0.650404	11.015095	
129	27	0.054133	10.496077	
129	25	1.516098	9.629828	
129	21	1.042389	8.653717	
129	17	3.025693	6.223968	
129	13	4.144804	7.338891	
129	6	3.57464	6.76897	
130	28	0.764412	10.933884	
130	27	0.185512	10.377764	
130	25	1.634466	9.584966	
130	21	1.135449	8.56156	
130	17	3.145505	6.149454	
130	13	4.260817	7.249369	
130	6	3.671168	6.664591	
131	28	0.893074	10.847383	
131	27	0.28559	10.302473	
131	25	1.734615	9.508423	
131	21	1.229817	8.495617	
131	17	3.218322	6.096226	
131	13	4.342473	7.166997	
131	6	3.78339	6.583072	
132	29	-7.702688	43.848418	
132	28	0.98802	10.702374	
132	27	0.394833	10.179285	
132	25	1.855561	9.36125	
132	21	1.373169	8.354462	
132	17	3.372064	5.9834	
132	13	4.493662	7.073272	
132	6	3.894215	6.443229	
133	29	-7.597828	43.899397	
133	28	1.057543	10.667818	
133	27	0.476003	10.150931	
133	25	1.931216	9.254187	
133	21	1.456139	8.299913	
133	17	3.500701	5.891586	
133	13	4.60249	6.96137	
133	6	3.979366	6.303411	
134	29	-7.857577	43.806006	
134	28	1.169858	10.561188	
134	27	0.554828	10.098276	
134	25	2.028656	9.205369	
134	21	1.527058	8.206268	
134	17	3.578247	5.787339	
134	13	4.716781	6.865337	
134	6	4.091436	6.247765	
135	29	-7.8781	43.807338	
135	28	1.27348	10.432625	
135	27	0.67991	9.960369	
135	25	2.102802	9.103531	
135	21	1.644746	8.112033	
135	17	3.701258	5.685497	
135	13	4.85226	6.770764	
135	6	4.248436	6.16681	
136	28	1.374315	10.32267	
136	27	0.74765	9.878481	
136	25	2.152336	9.002532	
136	21	1.716104	8.042865	
136	17	3.837195	5.596216	
136	13	4.968392	6.674858	
136	6	4.345111	6.075034	
137	28	1.524182	10.25378	
137	27	0.826273	9.799007	
137	25	2.240554	8.916836	
137	21	1.81155	7.949508	
137	17	3.967998	5.533121	
137	6	4.481839	5.984599	
138	28	1.644449	10.168048	
138	27	0.94326	9.651672	
138	25	2.341515	8.818021	
138	21	1.903795	7.872217	
138	17	4.057349	5.454189	
138	6	4.592955	5.904122	
139	30	-10.575109	15.268095	
139	28	1.700345	10.095312	
139	27	1.033089	9.603828	
139	25	2.433771	8.725747	
139	21	2.033499	7.812125	
139	17	4.155782	5.345861	
139	6	4.653566	5.828766	
140	30	-10.532707	15.104604	
140	28	1.761452	10.004647	
140	27	1.111539	9.505448	
140	25	2.516462	8.669593	
140	21	2.136065	7.718945	
140	17	4.255438	5.258109	
140	6	4.699255	5.704304	
141	31	-13.203249	23.959692	
141	30	-10.520851	14.922582	
141	28	1.859203	9.909772	
141	27	1.242845	9.427202	
141	25	2.607887	8.58046	
141	21	2.25812	7.655942	
141	17	4.324321	5.146259	
141	6	4.802385	5.608267	
142	31	-13.116061	23.808397	
142	30	-10.555076	14.763883	
142	28	1.94269	9.844489	
142	27	1.294358	9.365552	
142	25	2.669371	8.515173	
142	21	2.333938	7.591651	
142	17	4.431073	5.052141	
143	31	-13.124065	23.686083	
143	30	-10.566555	14.580579	
143	28	2.017653	9.729111	
143	27	1.406806	9.287168	
143	25	2.650614	8.426289	
143	21	2.446405	7.511142	
144	32	-12.241167	23.768542	
144	31	-13.128013	23.514337	
144	30	-10.530886	14.401283	
144	28	2.093361	9.6223	
144	27	1.481517	9.202576	
144	25	2.698822	8.403984	
144	21	2.530046	7.404594	
145	32	-12.210769	23.617577	
145	31	-13.097339	23.393564	
145	30	-10.560765	14.273076	
145	28	2.173206	9.541154	
145	27	1.577031	9.112157	
145	25	2.802313	8.336038	
145	21	2.62195	7.321104	
146	33	-12.084138	48.114647	
146	32	-12.236442	23.496898	
146	31	-13.055707	23.268495	
146	30	-10.538958	14.078261	
146	28	2.319475	9.439124	
146	27	1.688574	9.001708	
146	25	2.881323	8.255819	
146	21	2.71566	7.26169	
147	33	-12.007864	47.987055	
147	32	-12.250004	23.372286	
147	31	-13.042762	23.1393	
147	30	-10.533621	13.908637	
147	28	2.387959	9.361763	
147	27	1.762166	8.934369	
147	25	2.973546	8.202463	
147	21	2.837375	7.146546	
148	33	-11.935809	47.795747	
148	32	-12.252051	23.246484	
148	31	-12.996573	23.018753	
148	30	-10.519482	13.723105	
148	28	2.520077	9.291414	
148	27	1.880576	8.781157	
148	25	3.106367	8.086498	
148	21	2.969832	7.086583	
149	33	-11.923886	47.647102	
149	32	-12.223728	23.119871	
149	31	-12.981025	22.882543	
149	30	-10.513132	13.55165	
149	28	2.639509	9.199837	
149	27	1.939412	8.685967	
149	25	3.19303	8.032524	
149	21	3.066721	7.006521	
150	33	-11.886978	47.498782	
150	32	-12.196768	22.983773	
150	31	-12.965169	22.718209	
150	28	2.721903	9.102917	
150	27	2.061115	8.615925	
150	25	3.217849	7.957494	
150	21	3.136353	6.930214	
151	33	-11.865958	47.344596	
151	32	-12.20905	22.843138	
151	31	-12.946155	22.636393	
151	28	2.779321	9.047351	
151	27	2.1482	8.525697	
151	25	3.370346	7.887955	
151	21	3.190535	6.818102	
152	32	-12.20308	22.709766	
152	31	-12.937	22.478974	
152	28	2.868615	8.968397	
152	27	2.236537	8.449646	
152	25	3.452711	7.828973	
152	21	3.292642	6.763604	
153	34	-10.430505	12.92494	
153	32	-12.258659	22.608443	
153	31	-12.916498	22.406217	
153	28	2.953104	8.86411	
153	27	2.324131	8.368576	
153	25	3.556268	7.708726	
153	21	3.440699	6.718714	
154	34	-10.369348	12.75351	
154	32	-12.206459	22.531364	
154	31	-12.941273	22.261939	
154	28	3.006209	8.732259	
154	27	2.427329	8.276688	
154	25	3.626714	7.669531	
154	21	3.503801	6.603262	
155	34	-10.378225	12.554293	
155	32	-12.18776	22.382539	
155	31	-12.933315	22.110909	
155	28	3.142353	8.636008	
155	27	2.525152	8.22535	
155	25	3.742048	7.604772	
155	21	3.571316	6.532775	
156	35	-7.678052	43.890079	
156	34	-10.351834	12.375803	
156	32	-12.16623	22.244475	
156	31	-12.907124	21.979486	
156	28	3.234668	8.556418	
156	27	2.618759	8.11943	
156	25	3.851948	7.494572	
156	21	3.675608	6.419069	
157	35	-7.86536	43.806631	
157	34	-10.322573	12.20516	
157	32	-12.158316	22.116974	
157	31	-12.914151	21.861609	
157	28	3.359833	8.44475	
157	27	2.701489	8.014239	
157	25	3.941947	7.429379	
157	21	3.776857	6.370537	
158	35	-7.90825	43.798775	
158	34	-10.296562	12.028416	
158	32	-12.147527	22.017299	
158	31	-12.922044	21.731782	
158	28	3.456619	8.380399	
158	27	2.8091	7.904158	
158	25	4.036961	7.308569	
158	21	3.879281	6.2748	
159	36	-11.410125	46.120698	
159	32	-12.143412	21.903811	
159	31	-12.937522	21.607954	
159	28	3.566217	8.328589	
159	27	2.90833	7.815787	
159	25	4.117482	7.270962	
159	21	3.964699	6.251345	
160	36	-11.401641	46.002841	
160	32	-12.157785	21.817173	
160	31	-12.943021	21.49267	
160	28	3.650037	8.264335	
160	27	3.006635	7.735299	
160	25	4.160642	7.200441	
160	21	4.093229	6.159555	
161	36	-11.341847	45.847009	
161	32	-12.128833	21.686086	
161	31	-12.920063	21.328695	
161	28	3.760113	8.12866	
161	27	3.127497	7.654391	
161	25	4.291432	7.100041	
161	21	4.165882	6.117035	
162	36	-11.311526	45.677949	
162	32	-12.139981	21.533934	
162	31	-12.875527	21.239381	
162	28	3.824919	8.052749	
162	27	3.223453	7.553642	
162	25	4.39517	6.996872	
162	21	4.225009	5.969329	
163	37	-7.828662	43.783727	
163	36	-11.26849	45.545585	
163	32	-12.137569	21.409165	
163	31	-12.885013	21.114413	
163	28	3.913894	7.959173	
163	27	3.30704	7.495838	
163	25	4.466215	6.968338	
163	21	4.318468	5.924076	
164	37	-7.882893	43.806761	
164	36	-11.235393	45.398259	
164	32	-12.141761	21.275519	
164	31	-12.870295	20.996182	
164	28	3.991929	7.835565	
164	27	3.355328	7.350035	
164	25	4.56723	6.920637	
164	21	4.403342	5.824482	
165	37	-7.909905	43.801043	
165	36	-11.195799	45.249769	
165	32	-12.130248	21.151216	
165	31	-12.870942	20.878657	
165	28	4.085496	7.70159	
165	27	3.458472	7.258152	
165	25	4.633017	6.796322	
165	21	4.483727	5.743274	
166	36	-11.138073	45.050048	
166	32	-12.11513	21.019548	
166	31	-12.882179	20.736866	
166	28	4.210974	7.628699	
166	27	3.563046	7.156276	
166	25	4.740359	6.710327	
166	21	4.596131	5.69788	
167	36	-11.111586	44.915121	
167	32	-12.111745	20.883528	
167	31	-12.885952	20.608418	
167	28	4.321815	7.575053	
167	27	3.641555	7.070143	
167	25	4.811384	6.633424	
167	21	4.654209	5.600938	
168	36	-11.051171	44.777369	
168	32	-12.127071	20.779741	
168	31	-12.893243	20.489764	
168	28	4.411683	7.512693	
168	27	3.707556	6.9563	
168	25	4.877951	6.57722	
168	21	4.68717	5.531278	
169	36	-11.02714	44.649941	
169	32	-12.122981	20.655284	
169	31	-12.877465	20.361883	
169	28	4.512508	7.443723	
169	27	3.814318	6.878837	
169	25	5.004854	6.493385	
169	21	4.772122	5.453365	
170	36	-10.998368	44.498203	
170	31	-12.843451	20.245772	
170	28	4.597063	7.350366	
170	27	3.871865	6.753949	
170	25	5.047555	6.426719	
171	38	5.654237	7.8499	
171	36	-10.936735	44.30998	
171	31	-12.8366	20.116023	
171	28	4.66696	7.285276	
171	27	3.908069	6.614337	
171	25	5.10974	6.311915	
172	38	5.883269	7.664553	
172	36	-10.897721	44.157467	
172	31	-12.825863	20.004272	
172	28	4.752242	7.213272	
172	27	4.013607	6.537088	
172	25	5.190922	6.211843	
173	39	-12.122557	20.075687	
173	38	6.074607	7.488551	
173	36	-10.816397	43.977977	
173	31	-12.846502	19.880988	
173	28	4.864836	7.100916	
173	27	4.134685	6.430275	
173	25	5.199367	6.166101	
174	39	-12.136338	19.970784	
174	36	-10.781686	43.824153	
174	31	-12.815796	19.74677	
174	28	4.89996	6.972474	
174	27	4.264193	6.342968	
174	25	5.265906	6.137575	
175	40	3.748618	8.289659	
175	39	-12.145315	19.852163	
175	36	-10.754453	43.649833	
175	31	-12.810449	19.615922	
175	28	5.032527	6.864473	
175	27	4.408349	6.265288	
175	25	5.341528	6.06364	
176	40	4.01457	8.238192	
176	39	-12.120906	19.709572	
176	36	-10.7172	43.510487	
176	31	-12.815157	19.489836	
176	28	5.077605	6.776799	
176	27	4.485909	6.239407	
177	40	4.232818	8.175879	
177	39	-12.139907	19.552087	
177	36	-10.684093	43.328832	
177	31	-12.836654	19.367461	
177	28	5.170755	6.715018	
177	27	4.559676	6.167313	
178	40	4.540245	8.102575	
178	39	-12.139102	19.414008	
178	36	-10.635322	43.122599	
178	31	-12.865511	19.229055	
178	28	5.270084	6.642324	
178	27	4.647279	6.087072	
179	40	4.7936	8.024355	
179	39	-12.131849	19.261371	
179	36	-10.644349	42.981704	
179	31	-12.84999	19.084181	
179	28	5.344899	6.567246	
179	27	4.795942	5.995211	
180	40	5.009607	7.926843	
180	39	-12.15509	19.10382	
180	36	-10.578745	42.849795	
180	31	-12.913511	18.93213	
180	28	5.403818	6.518843	
180	27	4.864879	5.969192	
181	40	5.266947	7.851364	
181	39	-12.13956	18.991193	
181	36	-10.51691	42.699766	
181	31	-12.896358	18.801054	
181	28	5.420002	6.526467	
181	27	4.991321	5.906522	
182	40	5.523031	7.731848	
182	39	-12.139616	18.851777	
182	36	-10.476013	42.54282	
182	31	-12.924832	18.676738	
182	28	5.450661	6.441565	
182	27	5.0745	5.926712	
183	40	5.774562	7.564878	
183	39	-12.132939	18.689142	
183	36	-10.469007	42.373334	
183	31	-12.93791	18.541922	
183	28	5.525935	6.36619	
183	27	5.171375	5.855509	
184	40	6.033033	7.427796	
184	39	-12.114296	18.560262	
184	36	-10.390236	42.263249	
184	31	-12.94241	18.419962	
185	41	-7.88792	43.783751	
185	40	6.183481	7.352217	
185	39	-12.13008	18.426535	
185	36	-10.411006	42.098162	
185	31	-12.940961	18.297851	
186	41	-7.807235	43.780767	
186	40	6.419025	7.25705	
186	39	-12.178891	18.28244	
186	36	-10.340917	41.932742	
186	31	-12.974221	18.16704	
187	42	-17.614249	30.093247	
187	43	11.385177	17.400684	
187	41	-7.736792	43.849438	
187	39	-12.187475	18.155821	
187	36	-10.305294	41.739894	
187	31	-13.015537	18.046629	
188	42	-17.608672	30.123064	
188	43	11.69841	17.357177	
188	41	-7.67995	43.868877	
188	39	-12.170203	18.014092	
188	36	-10.279983	41.561981	
188	31	-13.060079	17.901034	
189	41	-7.765972	43.798998	
189	39	-12.145037	17.859092	
189	36	-10.243278	41.416209	
189	31	-13.056902	17.747845	
190	41	-7.735674	43.801842	
190	39	-12.119341	17.748149	
190	36	-10.283867	41.235752	
190	31	-13.102764	17.588633	
191	41	-7.821572	43.839322	
191	39	-12.116205	17.64894	
191	36	-10.247102	41.093926	
191	31	-13.149529	17.490938	
192	44	-17.599684	30.067731	
192	41	-7.807976	43.847144	
192	39	-12.104438	17.49382	
192	36	-10.208415	40.968207	
192	31	-13.19014	17.365857	
193	44	-17.635175	30.085408	
193	39	-12.090333	17.377367	
193	36	-10.153281	40.804444	
193	31	-13.231988	17.199425	
194	45	14.257905	17.481368	
194	44	-17.634881	30.075508	
194	39	-12.094408	17.179741	
194	36	-10.119515	40.647263	
194	31	-13.226181	17.099999	
195	45	14.644939	17.503921	
195	44	-17.598957	30.085777	
195	39	-12.076935	17.056098	
195	36	-10.065312	40.489557	
195	31	-13.222196	16.968366	
196	45	14.835942	17.494772	
196	44	-17.599415	30.090295	
196	39	-12.127916	16.924245	
196	36	-10.037141	40.344875	
196	31	-13.228578	16.810477	
197	45	15.171231	17.508956	
197	44	-17.611458	30.088355	
197	39	-12.142512	16.804339	
197	36	-10.023043	40.186887	
197	31	-13.227389	16.674784	
198	44	-17.607528	30.085949	
198	39	-12.134109	16.671283	
198	36	-10.031483	39.962932	
198	31	-13.221015	16.535355	
199	44	-17.61713	30.141093	
199	39	-12.087893	16.527324	
199	36	-10.012776	39.844791	
199	31	-13.22285	16.368268	
200	44	-17.615142	30.146949	
200	39	-12.123187	16.399289	
200	36	-10.007008	39.673994	
200	31	-13.205453	16.234615	
201	46	-11.220105	13.410115	
201	44	-17.615989	30.110422	
201	39	-12.102031	16.259988	
201	36	-9.977243	39.522462	
201	31	-13.130791	16.138321	
202	46	-11.196176	13.566795	
202	44	-17.643093	30.10048	
202	39	-12.060982	16.116728	
202	36	-9.950632	39.363673	
202	31	-13.205431	15.984129	
203	46	-11.196385	13.73702	
203	44	-17.6311	30.104048	
203	39	-12.027037	15.981059	
203	36	-9.915461	39.216134	
203	31	-13.27685	15.84024	
204	46	-11.171113	13.884718	
204	44	-17.569827	30.099375	
204	39	-12.072633	15.850959	
204	36	-9.914301	38.984256	
204	31	-13.219056	15.693976	
205	46	-11.180562	14.057877	
205	44	-17.563372	30.098832	
205	39	-12.025415	15.703957	
205	36	-9.889265	38.819888	
205	31	-13.189249	15.569887	
206	46	-11.161672	14.200936	
206	44	-17.623312	30.104201	
206	39	-12.006678	15.638774	
206	31	-13.178133	15.477007	
207	47	-7.928405	43.828223	
207	46	-11.118345	14.334905	
207	44	-17.623396	30.10424	
207	39	-12.060161	15.444245	
207	31	-13.18077	15.345279	
208	47	-7.945068	43.842509	
208	46	-11.095665	14.524312	
208	44	-17.562799	30.074651	
208	39	-12.105928	15.305787	
208	31	-13.053093	15.256075	
